,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
85,-7.8233999999999915,-6.5286806493280025,-2.9802000000000017,10.499999999999979,10.993784642441348,12.49999999999997,23.019400000000097,10.499999999999979,27.696000000000087,-7.393078666616441,-4.119999999999997,1.4895642289666329,-8.04,10.0,4.676291342348145,10.0,9.02,10.0,3.1399999999999975,5.8960908217189365,24.659216151983316,-0.8090169943749476,0.5877852522924729,2
86,-7.854799999999991,-6.60912046258032,-3.0704000000000016,10.599999999999978,11.03074755586483,12.59999999999997,23.114247000395412,10.599999999999978,27.717600000000086,-7.493078666616441,-3.1399999999999975,-8.04398132523174,-9.02,10.0,3.6962913423481454,10.0,9.484700039531717,10.0,2.1599999999999975,-10.0,24.751599126098935,-0.7705132427757896,0.6374239897486893,2
87,-7.892925816323814,-6.709120462580319,-3.1704000000000017,10.699999999999978,11.057910469288311,12.699999999999969,23.214247000395414,10.699999999999978,27.729400000000087,-7.5930786666164405,-3.812581632382257,-10.0,-10.0,10.0,2.7162913423481454,10.0,10.0,10.0,1.1799999999999975,-10.0,24.898620768658873,-0.7289686274214121,0.684547105928688,2
88,-7.940851632647637,-6.809120462580319,-3.2704000000000018,10.799999999999978,11.075273382711792,12.799999999999969,23.314247000395415,10.799999999999978,27.751000000000086,-7.69307866661644,-4.792581632382257,-10.0,-10.0,10.0,1.7362913423481454,10.0,10.0,10.0,2.1599999999999975,-10.0,25.05318496556719,-0.684547105928689,0.7289686274214112,2
89,-7.9789774489714596,-6.897066811119183,-3.3606000000000016,10.899999999999977,11.082836296135273,12.899999999999968,23.414247000395417,10.899999999999977,27.762800000000087,-7.7769430638943655,-3.812581632382257,-8.794634853886445,-9.02,10.0,0.7562913423481454,10.0,10.0,10.0,1.1799999999999975,-8.386439727792498,25.213458653155648,-0.6374239897486896,0.7705132427757894,2
90,-8.026903265295282,-6.997066811119183,-3.4606000000000017,10.999999999999977,11.080599209558754,12.999999999999968,23.514247000395418,10.999999999999977,27.784400000000087,-7.876943063894365,-4.792581632382257,-10.0,-10.0,10.0,-0.22370865765185455,10.0,10.0,10.0,2.1599999999999975,-10.0,25.359696131504407,-0.5877852522924734,0.8090169943749473,2
91,-8.084629081619104,-7.097066811119182,-3.5606000000000018,11.099999999999977,11.068562122982236,13.099999999999968,23.61424700039542,11.099999999999977,27.81580000000009,-7.976943063894365,-5.772581632382257,-10.0,-10.0,10.0,-1.2037086576518545,10.0,10.0,10.0,3.1399999999999975,-10.0,25.520402408424964,-0.5358267949789971,0.8443279255020147,2
92,-8.132554897942926,-7.185299064330753,-3.660600000000002,11.199999999999976,11.046725036405718,13.199999999999967,23.71424700039542,11.199999999999976,27.837400000000088,-8.061412240690549,-4.792581632382257,-8.823225321157029,-10.0,10.0,-2.1837086576518545,10.0,10.0,10.0,2.1599999999999975,-8.446917679618345,25.686691855649958,-0.4817536741017161,0.8763066800438631,2
93,-8.170680714266748,-7.185299064330753,-3.760600000000002,11.299999999999976,11.0150879498292,13.299999999999967,23.80444700039542,11.299999999999976,27.84920000000009,-8.150895271210437,-3.812581632382257,0.0,-10.0,10.0,-3.1637086576518545,10.0,9.02,10.0,1.1799999999999975,-8.948303051988855,25.841638644493276,-0.425779291565073,0.9048270524660194,2
94,-8.199006530590571,-7.185299064330753,-3.860600000000002,11.399999999999975,10.973650863252681,13.399999999999967,23.893351545112186,11.399999999999975,27.851200000000087,-8.20759196500288,-2.832581632382257,0.0,-10.0,10.0,-4.143708657651855,10.0,8.890454471676556,10.0,0.1999999999999975,-5.669669379244225,25.97074494710223,-0.36812455268467786,0.9297764858882515,2
95,-8.237132346914393,-7.2852990643307525,-3.960600000000002,11.499999999999975,10.922413776676162,13.499999999999966,23.99205608982895,11.499999999999975,27.86300000000009,-8.30759196500288,-3.812581632382257,-10.0,-10.0,10.0,-5.123708657651855,10.0,9.870454471676556,10.0,1.1799999999999975,-10.0,26.086690571787273,-0.3090169943749477,0.9510565162951535,2
96,-8.265458163238216,-7.385299064330752,-4.060600000000002,11.599999999999975,10.880976690099644,13.599999999999966,24.09205608982895,11.599999999999975,27.865000000000087,-8.40759196500288,-2.832581632382257,-10.0,-10.0,10.0,-4.143708657651855,10.0,10.0,10.0,0.1999999999999975,-10.0,26.242579719310516,-0.24868988716485535,0.968583161128631,2
97,-8.28398397956204,-7.320006870128507,-4.150800000000002,11.699999999999974,10.84871813618353,13.699999999999966,24.18225608982895,11.699999999999974,27.857200000000088,-8.30759196500288,-1.852581632382257,6.529219420224451,-9.02,10.0,-3.2258553916113337,10.0,9.02,10.0,-0.7800000000000025,10.0,26.39388204473543,-0.18738131458572468,0.9822872507286887,2
98,-8.292709795885862,-7.240209075790794,-4.231200000000002,11.799999999999974,10.806659582267416,13.799999999999965,24.26265608982895,11.799999999999974,27.839600000000086,-8.261872098005446,-0.872581632382257,7.979779433771281,-8.04,10.0,-4.205855391611333,10.0,8.04,10.0,-1.7600000000000025,4.5719866997434515,26.45206587373726,-0.12533323356430465,0.9921147013144778,2
99,-8.291635612209685,-7.140209075790795,-4.301800000000002,11.899999999999974,10.754801028351302,13.899999999999965,24.33325608982895,11.899999999999974,27.812200000000086,-8.161872098005446,0.10741836761774293,10.0,-7.059999999999999,10.0,-5.185855391611334,10.0,7.059999999999999,10.0,-2.7400000000000024,10.0,26.509286538174774,-0.06279051952931326,0.9980267284282716,2
100,-8.280761428533507,-7.240209075790794,-4.382200000000002,11.999999999999973,10.69314247443519,13.999999999999964,24.41365608982895,11.999999999999973,27.775000000000087,-8.261872098005446,1.087418367617743,-10.0,-8.04,10.0,-6.165855391611334,10.0,8.04,10.0,-3.7200000000000024,-10.0,26.538958676367713,-2.4492935982947064e-16,1.0,2
101,-8.26008724485733,-7.182261670629043,-4.452800000000002,12.099999999999973,10.621683920519077,14.099999999999964,24.48425608982895,12.099999999999973,27.728000000000087,-8.161872098005446,2.067418367617743,5.794740516175072,-7.059999999999999,10.0,-7.1458553916113345,10.0,7.059999999999999,10.0,-4.700000000000003,10.0,26.659402465858705,0.06279051952931278,0.9980267284282716,2
102,-8.249213061181152,-7.282261670629043,-4.533200000000002,12.199999999999973,10.560025366602964,14.199999999999964,24.56465608982895,12.199999999999973,27.69080000000009,-8.261872098005446,1.087418367617743,-10.0,-8.04,10.0,-6.165855391611334,10.0,8.04,10.0,-3.720000000000003,-10.0,26.687992990423112,0.12533323356430418,0.9921147013144779,2
103,-8.228538877504974,-7.222450088448012,-4.6038000000000014,12.299999999999972,10.490813132185426,14.299999999999963,24.63525608982895,12.299999999999972,27.643800000000088,-8.174651418906501,2.067418367617743,5.98115821810312,-7.059999999999999,10.0,-6.92122344175387,10.0,7.059999999999999,10.0,-4.700000000000003,8.72206790989445,26.80910374444094,0.1873813145857242,0.9822872507286887,2
104,-8.217664693828796,-7.3224500884480115,-4.6842000000000015,12.399999999999972,10.431400897767888,14.399999999999963,24.71565608982895,12.399999999999972,27.60660000000009,-8.274651418906501,1.087418367617743,-10.0,-8.04,10.0,-5.94122344175387,10.0,8.04,10.0,-3.720000000000003,-10.0,26.84065038814124,0.24868988716485488,0.9685831611286311,2
105,-8.196990510152618,-7.222450088448012,-4.754800000000001,12.499999999999972,10.36218866335035,14.499999999999963,24.78625608982895,12.499999999999972,27.55960000000009,-8.174651418906501,2.067418367617743,10.0,-7.059999999999999,10.0,-6.92122344175387,10.0,7.059999999999999,10.0,-4.700000000000003,10.0,26.962429594423263,0.3090169943749472,0.9510565162951536,2
106,-8.16651632647644,-7.269775003142162,-4.815600000000002,12.599999999999971,10.302776428932813,14.599999999999962,24.84705608982895,12.599999999999971,27.50280000000009,-8.09093636501555,3.047418367617743,-4.732491469415077,-6.079999999999998,10.0,-5.94122344175387,10.0,6.079999999999998,10.0,-5.680000000000003,8.371505389095198,26.982350662077145,0.3681245526846782,0.9297764858882513,2
107,-8.145842142800262,-7.369775003142162,-4.886200000000001,12.69999999999997,10.253164194515273,14.699999999999962,24.91765608982895,12.69999999999997,27.45580000000009,-8.19093636501555,2.067418367617743,-10.0,-7.059999999999999,10.0,-4.961223441753869,10.0,7.059999999999999,10.0,-4.700000000000003,-10.0,27.028826519645907,0.42577929156507255,0.9048270524660196,2
108,-8.115367959124084,-7.4697750031421615,-4.9666000000000015,12.79999999999997,10.193751960097735,14.799999999999962,24.99805608982895,12.79999999999997,27.39900000000009,-8.290936365015549,3.047418367617743,-10.0,-8.04,10.0,-5.94122344175387,10.0,8.04,10.0,-5.680000000000003,-10.0,27.14114608425524,0.4817536741017149,0.8763066800438638,2
