,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
80,-7.342999999999995,-6.484135998717065,-2.4998000000000014,9.99999999999998,9.935223942285209,11.999999999999972,22.529200000000092,9.99999999999998,27.341970516495415,-6.653778423453014,-7.059999999999999,-10.0,-10.0,10.0,3.2531507243226305,10.0,10.0,10.0,7.059999999999999,-10.0,-0.9510565162951536,0.30901699437494723,2
81,-7.423399999999995,-6.5841359987170645,-2.5998000000000014,10.09999999999998,9.977555449528435,12.099999999999971,22.629200000000093,10.09999999999998,27.422370516495416,-6.753778423453014,-8.04,-10.0,-10.0,10.0,4.2331507243226305,10.0,10.0,10.0,8.04,-10.0,-0.9297764858882516,0.3681245526846774,2
82,-7.493999999999994,-6.619136318890555,-2.6998000000000015,10.19999999999998,10.029686956771661,12.19999999999997,22.729200000000095,10.19999999999998,27.492970516495415,-6.72595142498811,-7.059999999999999,-3.5000320173490747,-10.0,10.0,5.213150724322631,10.0,10.0,10.0,7.059999999999999,2.7826998464904,-0.9048270524660199,0.4257792915650718,2
83,-7.5743999999999945,-6.719136318890555,-2.7998000000000016,10.29999999999998,10.085663932435454,12.29999999999997,22.829200000000096,10.29999999999998,27.56514952264552,-6.8259514249881095,-8.04,-10.0,-10.0,10.0,5.597697566379276,10.0,10.0,10.0,7.217900615010636,-10.0,-0.8763066800438634,0.4817536741017157,2
84,-7.644999999999994,-6.819136318890554,-2.8998000000000017,10.399999999999979,10.131840908099246,12.39999999999997,22.929200000000098,10.399999999999979,27.627528528795626,-6.925951424988109,-7.059999999999999,-10.0,-10.0,10.0,4.617697566379276,10.0,10.0,10.0,6.237900615010636,-10.0,-0.844327925502015,0.5358267949789968,2
85,-7.705799999999995,-6.919136318890554,-2.999800000000002,10.499999999999979,10.168217883763038,12.49999999999997,23.0292000000001,10.499999999999979,27.680107534945734,-7.025951424988109,-6.079999999999998,-10.0,-10.0,10.0,3.6376975663792757,10.0,10.0,10.0,5.2579006150106355,-10.0,-0.8090169943749476,0.5877852522924729,2
86,-7.776399999999994,-7.019136318890554,-3.099800000000002,10.599999999999978,10.21439485942683,12.59999999999997,23.1292000000001,10.599999999999978,27.74248654109584,-7.125951424988108,-7.059999999999999,-10.0,-10.0,10.0,4.617697566379276,10.0,10.0,10.0,6.237900615010636,-10.0,-0.7705132427757896,0.6374239897486893,2
87,-7.8567999999999945,-7.119136318890553,-3.199800000000002,10.699999999999978,10.250771835090623,12.699999999999969,23.2292000000001,10.699999999999978,27.814665547245944,-7.225951424988108,-8.04,-10.0,-10.0,10.0,3.6376975663792757,10.0,10.0,10.0,7.217900615010636,-10.0,-0.7289686274214121,0.684547105928688,2
88,-7.927399999999994,-7.219136318890553,-3.299800000000002,10.799999999999978,10.277348810754415,12.799999999999969,23.329200000000103,10.799999999999978,27.87704455339605,-7.325951424988108,-7.059999999999999,-10.0,-10.0,10.0,2.6576975663792757,10.0,10.0,10.0,6.237900615010636,-10.0,-0.684547105928689,0.7289686274214112,2
89,-8.007799999999994,-7.3191363188905525,-3.399800000000002,10.899999999999977,10.313725786418207,12.899999999999968,23.429200000000105,10.899999999999977,27.949223559546155,-7.425951424988107,-8.04,-10.0,-10.0,10.0,3.6376975663792757,10.0,10.0,10.0,7.217900615010636,-10.0,-0.6374239897486896,0.7705132427757894,2
90,-8.078399999999995,-7.384406567961874,-3.4998000000000022,10.999999999999977,10.340302762081999,12.999999999999968,23.529200000000106,10.999999999999977,28.01160256569626,-7.497756388492793,-7.059999999999999,-6.527024907132199,-10.0,10.0,2.6576975663792757,10.0,10.0,10.0,6.237900615010636,-7.180496350468605,-0.5877852522924734,0.8090169943749473,2
91,-8.158799999999994,-7.484406567961874,-3.5998000000000023,11.099999999999977,10.357079737745792,13.099999999999968,23.629200000000107,11.099999999999977,28.083781571846366,-7.597756388492793,-8.04,-10.0,-10.0,10.0,1.6776975663792757,10.0,10.0,10.0,7.217900615010636,-10.0,-0.5358267949789971,0.8443279255020147,2
92,-8.229399999999995,-7.5844065679618735,-3.690000000000002,11.199999999999976,10.383656713409584,13.199999999999967,23.72920000000011,11.199999999999976,28.146160577996472,-7.665855830797706,-7.059999999999999,-10.0,-9.02,10.0,2.6576975663792757,10.0,10.0,10.0,6.237900615010636,-6.809944230491303,-0.4817536741017161,0.8763066800438631,2
