,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy
10,0.0,495.0000001121844,-0.0,-0.49999998540574553,25.110389814301058,495.0021902749402,0.011086882418361801,-0.49978180641770786,50.100734883141946,495.0021012448609,0.010149023258790735,-0.4997898428194994,75.06850906817674,495.0018915617023,0.006928042281417809,-0.49981042056095926,100.02841494948106,495.00169580117137,0.0029154408376806103,-0.49982975603480756,124.98469501983271,495.0015269492614,-0.0014600670624601462,-0.4998464341315706,149.93902674676124,495.00138293318383,-0.006029492566585625,-0.49986061646164964,174.89221515118479,495.00125922305716,-0.010711824226723028,-0.49987274926290504,199.8446953610385,495.0011504780989,-0.01546332113766293,-0.49988339230432194,224.7967121933835,495.0010510954349,-0.020259538940212613,-0.4998931528050146,249.7483969915557,495.0009562706763,-0.025087665679915622,-0.499902556651238,274.69981234394163,495.0008632410752,-0.02994198556248508,-0.4999118989394183,299.65098712051173,495.00077180914974,-0.03482021511755926,-0.49992117995003044,324.60194432932326,495.0006836691695,-0.03972051023399335,-0.4999301823879874,349.55271698485507,495.00060096670865,-0.04463972152020793,-0.4999386392581938,374.50334899894426,495.0005250338715,-0.049573293096548884,-0.49994638163215366,399.4538853237523,495.00045594594377,-0.054516390056257996,-0.49995339031840974,424.4043609554482,495.00039284662466,-0.05946518767688428,-0.49995975741170756,449.35479661270926,495.00033455290526,-0.06441740158935264,-0.49996561497402564,474.30520295388357,495.00028000807566,-0.06937172542590256,-0.499971081513865
11,0.0,494.50000012778565,-0.0,-0.49999998439876653,25.12148704455517,494.50240828189555,0.01109723025411299,-0.4997819930446442,50.110900501650015,494.5023114095439,0.010165618508069477,-0.4997898353170067,75.07545410973908,494.5020812368894,0.006945041562346833,-0.49981032481288085,100.03134668204642,494.50186619626464,0.002931732565356998,-0.4998296049067073,124.98325044736744,494.5016807154653,-0.0014445724652760491,-0.4998462337961233,149.93301215523965,494.5015225705437,-0.006014591521602384,-0.49986036264011574,174.88151796512193,494.50138678658305,-0.010697186062868552,-0.4998724364740822,199.82924680644453,494.50126745627375,-0.015448554593985874,-0.4998830218251672,224.77646793480224,494.5011583574988,-0.020244258581282166,-0.4998927379360955,249.72332542713562,494.50105414837907,-0.025071564420069657,-0.4999021222972092,274.6698874526898,494.5009517662203,-0.02992489125181084,-0.49991147485492066,299.616185013885,494.5008510181167,-0.034802106626742574,-0.49992079103302406,324.5622428484406,494.5007538277086,-0.03970148088269424,-0.4999298414609397,349.5080970826466,494.50066262083556,-0.04461990220844947,-0.4999383458730693,374.4537962269127,494.50057890759643,-0.04955277203155878,-0.4999461262750662,399.39939015544996,494.5005027854497,-0.054495168302324114,-0.49995316049402805,424.34491777236883,494.50043330437927,-0.05944318307938757,-0.4999595422453904,449.2904021341457,494.5003691458286,-0.0643944785635564,-0.4999654070766939,474.2358552600768,494.50030913131343,-0.0693476938067737,-0.4999708767622507
12,0.0,494.00000014446334,-0.0,-0.49999998332229717,25.132594539928263,494.00262610188446,0.011107495373092162,-0.4997821800110999,50.12108266112981,494.0025215818105,0.010182159479797025,-0.4997898277333944,75.08241610907695,494.0022710083295,0.0069619993378619216,-0.49981022855993656,100.03429466454715,494.0020367435694,0.0029479825007342735,-0.49982945269520423,124.981821322601,494.0018346840522,-0.001429124766444218,-0.49984603141309725,149.92701241287622,494.0016624652122,-0.005999742363438825,-0.49986010533154857,174.8708353645854,494.0015146682094,-0.01068260053655312,-0.4998721183736466,199.81381297220614,494.00138481213224,-0.015433834238391706,-0.4998826441415297,224.75623892477932,494.00126604311566,-0.02022901002291477,-0.4998923143831286,249.69826995246873,494.00115246973127,-0.025055474666882335,-0.4999016786477976,274.639979666126,494.0010407242858,-0.02990778656377085,-0.4999110419344731,299.5814010444758,494.0009306234656,-0.034783969409232084,-0.49992039465109844,324.52256043650794,494.00082433279084,-0.03968241193264625,-0.4999294949177306,349.4634970415724,494.00072457212633,-0.04460004107419872,-0.4999380487091991,374.4042640131725,494.00063303897315,-0.04953221374018907,-0.4999458686232669,399.34491623824044,494.0005498560631,-0.05447391720950125,-0.4999529293866206,424.28549661538284,494.00047397798903,-0.059421156985972265,-0.4999593263902114,449.22603059420305,494.0004039470325,-0.06437153994269379,-0.49996519879609713,474.166531609883,494.00033845954414,-0.0693236501937525,-0.49997067176926374
13,0.0,493.5000001622869,-0.0,-0.4999999821764679,25.143712217055143,493.50284373457384,0.011117677126879513,-0.4997823673106262,50.13128130643938,493.5027317617479,0.010198645309564235,-0.4997898200626061,75.08939502366657,493.5024608765436,0.0069789145896240225,-0.49981013178593137,100.03725885394357,493.50220744420545,0.002964189396420314,-0.4998292993639719,124.98040759712009,493.5019888571406,-0.0014137254809055654,-0.4998458269116022,149.92102746605883,493.5018026207987,-0.0059849468173902845,-0.49985984441351705,174.86016729517848,493.50164287343546,-0.010668069406905893,-0.4998717947739155,199.79839381061439,493.50150255313434,-0.015419161591739294,-0.49988225899790506,224.73602513052688,493.5013741612785,-0.020213794252453936,-0.49989188183718647,249.6732305558167,493.50125124436005,-0.025039396652024065,-0.4999012253712298,274.6100889952186,493.5011301244243,-0.029890670907428918,-0.4999105998615081,299.5466352423039,493.5010106329299,-0.03476580217188808,-0.4999199905357243,324.48289713485025,493.5008951902352,-0.039663301657676425,-0.4999291425556106,349.4189169052942,493.50078682449634,-0.044580136278159564,-0.4999377476299739,374.3547523966426,493.50068743037895,-0.04951161652991028,-0.4999456085941795,399.29046360287555,493.5005971591122,-0.05445263536491098,-0.4999526969508951,424.2260975071118,493.50051486816596,-0.0593991082710581,-0.4999591098230612,449.1616820093819,493.5004389569118,-0.06434858482118322,-0.49996499012068346,474.0972320160676,493.5003679930154,-0.0692995938154114,-0.49997046652872223
14,0.0,493.0000001813255,-0.0,-0.4999999809613878,25.154839991897003,493.00306117963714,0.0111277748418618,-0.4997825549366745,50.141496381542645,493.00294194944956,0.010215075103267504,-0.49978981229834946,75.09639080993,493.0026508420695,0.006995786263430368,-0.49981003447409333,100.04023920590419,493.00237829933,0.002980351960611159,-0.49982914487542535,124.97900922094249,493.0021432369223,-0.0013983761776095128,-0.4998456202183113,149.9150572593886,493.0019430410393,-0.005970206670227299,-0.49985957975939826,174.84951370068268,493.00177140795466,-0.010653594495799366,-0.49987146548079253,199.78298927238498,493.0016206870043,-0.015404538229395172,-0.49988186613005925,224.71582651823374,493.0014827212997,-0.020198612293150803,-0.49989143997877283,249.64820722520017,493.0013504822357,-0.025023330616521455,-0.4999007621243483,274.58021545154656,493.00121997611575,-0.029873543671997793,-0.49991014830854524,299.51188763872756,493.0010910545208,-0.03474760357636204,-0.49991957840905776,324.44325298658,493.00096640607046,-0.039644148270284625,-0.49992878416474235,349.37435671937936,493.0008493820024,-0.04456018591485586,-0.49993744249396393,374.30526141799595,493.0007420842767,-0.049490978646620824,-0.4999453461022825,399.2360322815718,493.00064469597226,-0.05443132130377994,-0.4999524631399249,424.16672047134426,493.00055597564597,-0.05937703576749442,-0.49995889251998754,449.0973563971219,493.0004741758733,-0.06432561225992546,-0.4999647810384758,474.02795649219576,493.0003977319812,-0.06927552387186862,-0.49997026103421655
15,0.0,492.50000020164833,-0.0,-0.49999997967714427,25.165977779715345,492.50327843675456,0.01113778781834073,-0.4997827428825936,50.15172782947878,492.50315214501546,0.010231447936135382,-0.4997898044340887,75.103403423198,492.50284090546245,0.007012613268007317,-0.499809936607054,100.04323567475976,492.50254931013933,0.0029964688555707904,-0.49982898919067914,124.97762614246113,492.5022978256649,-0.001383078481355268,-0.4998454112573819,149.9091017356163,492.50208372980103,-0.005955523772296867,-0.4998593112382411,174.83887452299268,492.5019002776611,-0.010639177689989746,-0.49987113029355945,199.76759930660188,492.5017392217395,-0.015389965783102297,-0.4998814652647469,224.69564305302833,492.5015917328222,-0.020183465205416976,-0.4998909884774807,249.62319994838904,492.50145019368347,-0.025007276811126553,-0.49990028855224217,274.55035904732034,492.5013102891789,-0.029856404226213898,-0.49990968693683574,299.47715826648994,492.5011718965372,-0.03472937223760983,-0.499919157983635,324.4036280366604,492.5010379865425,-0.03962494991956723,-0.49992841952796624,349.329816531369,492.50091224884767,-0.044540188010367465,-0.4999371331547581,374.2557911197234,492.50079700321766,-0.04947029827251065,-0.49994508105900964,399.18162230806416,492.50069246806714,-0.05440997350764782,-0.49995222790509314,424.1073655330792,492.5005973011898,-0.05935493826507113,-0.4999586744561656,449.0330537758368,492.50050960433623,-0.06430262128514563,-0.4999645715370574,473.95870505266197,492.5004276767021,-0.06925143953376478,-0.4999700552791012
16,0.0,492.00000022332455,-0.0,-0.4999999783238022,25.177125495044983,492.00349550561293,0.011147715329637752,-0.4997829311416261,50.1619755923304,492.0033623485524,0.01024776285162292,-0.49978979646303606,75.11043281767172,492.00303106729564,0.007029394473722831,-0.49980983816682906,100.04624821345583,492.00272047786984,0.0030125386960684697,-0.49982883226950553,124.97625830838643,492.00245262571457,-0.001367834074696428,-0.4998451999503732,149.90316083557664,492.0022246910864,-0.00594090003966971,-0.49985903871462634,174.82824970204936,492.00202948865643,-0.010624820943318895,-0.4998707890046628,199.75222386065897,492.0018581656201,-0.01537544594290307,-0.49988105611942046,224.67547469894023,492.00170120583056,-0.020168354088110137,-0.49989052699164005,249.59820871289236,492.0015503893956,-0.02499123549668655,-0.49989980428786546,274.52051979540266,492.0014010737829,-0.029839251917695608,-0.4999092153959952,299.4424471597676,492.00125316757516,-0.03471110672234606,-0.4999187289620565,324.3640223319713,492.00110993812194,-0.03960570468908763,-0.49992804842055766,349.285296390849,492.00097542938687,-0.04452014051999852,-0.4999368194607968,374.20634154619955,492.00085218984503,-0.0494495735238516,-0.4999448133726469,399.1272337176617,492.0007404768711,-0.054388590402489376,-0.49995199119603484,424.04803271857014,492.000638845584,-0.0593328145090361,-0.49995845560586766,448.9687741649496,492.0005452427327,-0.06427961088715983,-0.499964361603556,473.88947771272075,492.0004578274456,-0.06922733994123492,-0.4999698492564867
17,0.0,491.50000024642316,-0.0,-0.4999999769014036,25.18828305166612,491.50371238590606,0.011157556621134507,-0.4997831197069043,50.172239611190754,491.50357256017423,0.010264018860354223,-0.4997897883781438,75.117478946383,491.50322132816086,0.007046128711280895,-0.4998097391347982,100.04927677350358,491.50289180379957,0.0030285600477521677,-0.4998286740702899,124.97490566368653,491.5026076394984,-0.0013526446999114652,-0.4998449862161624,149.89723449812027,491.50236592903786,-0.005926337456380817,-0.49985876204852236,174.81763917577038,491.50215904725695,-0.010610526278994238,-0.4998704413994937,199.73686288019985,491.5019775272182,-0.015360980459134935,-0.49988063840193014,224.65532141886035,491.5018111506626,-0.020153280079877243,-0.49989005516795415,249.57323350594783,491.501651080444,-0.02497520694454182,-0.4998993089516454,274.4906977093304,491.50149234045927,-0.029822086072286456,-0.49990873332362523,299.4077543542201,491.5013348765385,-0.034692805547459495,-0.4999182910366615,324.3244359213766,491.501182267512,-0.03958641059467988,-0.4999276706099777,349.2407963495231,491.50103892813166,-0.04450004132586681,-0.4999365012552008,374.1569127437508,491.5009076468968,-0.049428802448761786,-0.49994454294822627,399.0728665473049,491.50078872391055,-0.0543671703567869,-0.49995175296057703,423.9887220553716,491.50068060964156,-0.05931066319851906,-0.49995823594243183,448.90451758493043,491.5005810915081,-0.06425658001913552,-0.49996415122462806,473.8202744885179,491.50048818448636,-0.06920322420286386,-0.4999696429592307
18,0.0,491.00000027101316,-0.0,-0.4999999754099665,25.19945036257545,491.0039290773346,0.011167310909330779,-0.49978330857144687,50.18251982612975,491.00378278000215,0.010280214938990923,-0.49978978017209513,75.12454176115337,491.0034116886692,0.0070628147703608425,-0.49980963949168383,100.05232130492905,491.0030632892496,0.0030445314254735974,-0.49982851454998634,124.97356815152551,491.00276286952754,-0.0013375121610181165,-0.499844769970858,149.89132266004356,491.0025074479427,-0.005911838076722042,-0.49985848109513636,174.80704287997844,491.0022889600008,-0.010596295791936045,-0.4998700872561609,199.72151630905537,491.002097315408,-0.015346571144480747,-0.49988021181021614,224.63518317449982,491.0019215780215,-0.020138244360528565,-0.499889572641126,249.5482743145109,491.00175227829294,-0.024959191436934588,-0.4998988021510778,274.460892803337,491.0015841001143,-0.029804905993373664,-0.49990824034492437,299.37307988704174,491.00141703264933,-0.03467446717837463,-0.49991784388919336,324.28486885579446,491.00125498165636,-0.03956706558217251,-0.49992728585561547,349.1963164612887,491.00110274975606,-0.04447988823443006,-0.4999361783755938,374.107504760726,491.00096337720936,-0.04940798302482518,-0.49994426968741607,399.01852083562534,491.0008372107659,-0.05434571167953647,-0.4999515131446771,423.9294335723867,491.00072259420335,-0.05928848298494263,-0.4999580154382299,448.84028405733466,491.0006171511216,-0.06423352759577072,-0.4999639403864421,473.7510953971233,491.0005187481064,-0.06917909139458428,-0.49996943637992936
19,0.0,490.5000002971637,-0.0,-0.4999999738494847,25.210627339956265,490.5041455796064,0.011176977380812955,-0.4997834977281547,50.192816176158814,490.50399300816485,0.010296350029062923,-0.49978977183729567,75.1316212125516,490.50360214945164,0.007079451398221659,-0.49980953921752963,100.05538175622061,490.50323493558557,0.0030604512915656822,-0.49982835366407047,124.97224571319964,490.50291831839985,-0.001322438325878401,-0.4998445511277099,149.88542525601594,490.502649252238,-0.005897404027630492,-0.4998581957047614,174.79646074832723,490.50241923365553,-0.010582131651208073,-0.499869726345257,199.7061840891793,490.502217539376,-0.0153322198760902,-0.49987977603199046,224.61505992634736,490.502032498988,-0.020123248152459482,-0.49988907903347285,249.5233311252435,490.5018539948126,-0.02494318926741795,-0.4998982834803106,274.4311050923758,490.50167636404205,-0.029787710961191885,-0.4999077360722858,299.3384237970144,490.50149964545886,-0.034656090027361405,-0.49991738719045414,324.24532118826943,490.5013280877478,-0.03954766752505109,-0.49992689390852274,349.1518567823148,490.50116689910215,-0.044459678973903155,-0.4999358506539198,374.0581176475693,490.501019383721,-0.04938711315670079,-0.4999439934884079,398.9641966230072,490.50088593907356,-0.05432421261817667,-0.4999512716923591,423.8701672999164,490.5007648001387,-0.05926627247034738,-0.4999577940646334,448.7760736048427,490.500653422047,-0.06421045249197443,-0.499963729074662,473.6819404565648,490.5005495185955,-0.06915494055853076,-0.49996922951090805
20,0.0,490.00000032494376,-0.0,-0.49999997221992676,25.22181389514752,490.00436189243663,0.011186555191256525,-0.4997836871698069,50.20312859919457,490.004203244799,0.010312423035752982,-0.4997897633658641,75.13871724984985,490.00379271116,0.007096037298249191,-0.49980943829167845,100.05845807427467,490.0034067442191,0.003076318054051763,-0.49982819136649187,124.9709382880713,490.00307398880284,-0.0013074251283432317,-0.4998443295970174,149.8795422185048,490.0027913465154,-0.0058830375111240205,-0.4998579057226183,174.78589271222472,490.0025498752259,-0.01056803610251676,-0.4998693584296178,199.69086616058152,490.00233820863156,-0.015317928597773709,-0.4998793307444095,224.59495163362521,490.00214392503347,-0.020108292722132354,-0.4998885739545294,249.49840392450218,490.0019562422929,-0.024927200741304997,-0.49989775251971474,274.40133459214366,490.00176914393717,-0.029770500232110017,-0.49990722010488414,299.3037861245626,490.0015827248589,-0.03463767245179736,-0.4999169205999483,324.20579297404737,490.00140159323666,-0.03952821422204716,-0.4999264945111406,349.1074173711232,490.0012313811859,-0.044439411191622404,-0.4999355179162552,374.0087514568957,490.0010756694752,-0.04936619067361393,-0.4999437142457997,398.9098939516507,490.0009349105279,-0.05430267135647212,-0.49995102854564766,423.8109232697107,490.00080722834673,-0.05924403020567421,-0.49995757179197997,448.71188625130117,490.00068990477257,-0.06418735354149506,-0.499963517274429,473.6128096858629,490.0005804962513,-0.06913077070189454,-0.49996902234421187
21,0.0,489.5000003544225,-0.0,-0.4999999705212355,25.23300993861187,489.50457801554757,0.011196043464347305,-0.4997838768890565,50.21345703202126,489.5044134900494,0.01032843282669242,-0.49978975474962284,75.14582982097834,489.5039833744672,0.007112571128484606,-0.4998093366927494,100.06155020433948,489.50357871660947,0.003092130064811032,-0.4998280276096244,124.96964581350079,489.5032298835168,-0.0012924745704988353,-0.49984410528603446,149.87367347769796,489.5029337355267,-0.0058687408068410106,-0.49985761098869347,174.77533870075393,489.5026808919618,-0.01055401147079401,-0.4998689832640748,199.67556246125926,489.50245933301784,-0.015303699322250045,-0.4998788756137373,224.57485825424362,489.5022558680328,-0.020093379381582028,-0.49988805700063893,249.47349269832608,489.5020590334575,-0.02491122617611538,-0.4998972088354424,274.37158131910576,489.5018624519089,-0.029753273037880005,-0.49990669202824933,299.2691669118102,489.5016662810934,-0.034619212752374263,-0.49991644376551647,324.16628427065274,489.50147550583966,-0.039508703394644254,-0.49992608739701716,349.06299828867185,489.5012962012033,-0.04441908245130611,-0.49993517998261405,373.95940624356894,489.50113223762474,-0.04934521332676833,-0.49994343185047574,398.85561286563836,489.5009841268834,-0.05428108601231254,-0.4999507836445006,423.7517015150217,489.5008498797572,-0.059221754689009524,-0.49995734858953694,448.64772202176573,489.50072659980225,-0.06416422953545775,-0.4999633049703437,473.5437031050672,489.5006116813797,-0.06910658079568796,-0.4999688148715957
22,0.0,489.0000003856692,-0.0,-0.4999999687533273,25.24421537990253,489.00479394866915,0.011205441290661658,-0.49978406687842636,50.223801410251916,489.0046237440693,0.010344378230656984,-0.49978974598008796,75.1529588724784,489.0041741400686,0.007129051500056839,-0.4998092343986142,100.06465808995716,489.00375085426526,0.0031078856176776103,-0.49982786234421567,124.96836822477583,489.0033860054179,-0.0012775887249554783,-0.4998438780988715,149.86781896142332,489.00307642418915,-0.005854516274646178,-0.4998573113375714,174.76479864059107,489.0028122913666,-0.010540060162860696,-0.4998686005951993,199.6602729271258,489.0025809227228,-0.015289534133485256,-0.4998784102949979,224.55477974475363,489.0023683402783,-0.020078509489989887,-0.49988752775453255,249.44859743242404,489.0021623814785,-0.024895265902040695,-0.4998966519789717,274.3418452905209,489.00195630049507,-0.02973602858488717,-0.4999061514138272,299.234566202639,489.0017503247704,-0.034600709171249106,-0.49991595632295727,324.1267951379682,489.0015498335491,-0.03948913268451244,-0.49992567229051726,349.0185995984416,489.00136136453654,-0.044398690230232477,-0.4999348366667485,373.9100820647822,489.00118909143526,-0.049324178786697676,-0.4999431461894823,398.80135341100294,489.00103358995665,-0.05425945463544386,-0.4999505369267385,423.69250207065795,489.00089275533173,-0.059199444363736815,-0.49995712442546514,448.5835809425448,489.0007635076558,-0.06414107922091428,-0.49996309214644724,473.4746207352937,489.0006430742952,-0.06908236977351624,-0.49996860708451446
23,0.0,488.5000004187531,-0.0,-0.499999966916091,25.2554301276291,488.5050096915388,0.011214747726568273,-0.49978425713030455,50.23416166828816,488.50483400702086,0.010360258036246238,-0.4997897370484595,75.160104349454,488.5043650086822,0.007145476975613114,-0.4998091313863727,100.06778167290365,488.5039231587459,0.0031235829464844583,-0.4998276955193339,124.96710545503862,488.5035423574815,-0.0012627697372128435,-0.4998436479363952,149.861978595066,488.50321941759086,-0.005840366357320608,-0.49985700659826227,174.7542724559209,488.50294408120556,-0.010526184670181111,-0.4998682101610398,199.6449974919367,488.5027029882912,-0.0152754351891001,-0.49987793443161865,224.53471606029834,488.5024813544934,-0.020063684455307575,-0.4998869857848956,249.4237181121616,488.5022662999919,-0.02487932026243006,-0.49989608148663794,274.31212652446754,488.5020507026765,-0.029718766053368595,-0.4999055978185278,299.19998404274884,488.5018348668748,-0.034582159890136355,-0.4999154578956381,324.08732563831734,488.50162458464257,-0.03946949965084505,-0.49992524890652296,348.9742213665252,488.5014268767606,-0.04437823191634171,-0.4999344877759416,373.86077898014173,488.50124623428934,-0.0493030846405057,-0.49994285714589987,398.7471156357978,488.5010833016287,-0.05423777520513031,-0.4999502883279727,423.6333249730413,488.5009358560649,-0.05917709761664631,-0.4999568992667808,448.5194630412455,488.50080062886957,-0.06411790129930084,-0.49996287878620205,473.4055625987634,488.50067467532114,-0.06905813653027794,-0.4999683989741122
24,0.0,488.00000045374367,-0.0,-0.49999996500938765,25.266654089422122,488.00522524390186,0.011223961793020808,-0.49978444763693985,50.24453773927869,488.00504427907526,0.010376070990531639,-0.49978972794561094,75.16726619552168,488.00455598104986,0.007161846067677713,-0.4998090276323283,100.07092089312668,488.00409563166363,0.0031392202230289762,-0.49982752708231465,124.9658574352105,488.0036989427854,-0.001248019828124593,-0.4998434146961241,149.85615230148267,488.00336272099685,-0.00582629358334309,-0.4998566965940246,174.74376006834922,488.0030762695147,-0.010512387571694006,-0.4998678116908519,199.62973608721384,488.00282554063614,-0.015261404722840696,-0.4998774476550612,224.51466715456243,488.0025949238475,-0.020048905735917284,-0.49988643064592136,249.3988547225473,488.00237080311274,-0.02486338961429704,-0.49989549687915097,274.28242503987093,488.00214567189226,-0.029701484596598268,-0.49990503078425913,299.16542047972047,488.0019199187807,-0.03456356302835111,-0.49991494809409404,324.0478758365497,488.00169976769246,-0.03944980176764646,-0.49992481695012436,348.92986366172,488.0014927436498,-0.04435770480522246,-0.49993413311079565,373.81149705175267,488.0013036696906,-0.049281928389041794,-0.4999425645987105,398.69289959017004,488.0011332638472,-0.05421604562773,-0.4999500377815308,423.5741702602653,488.0009791829856,-0.059154712775985496,-0.4999566730793161,448.4553683468206,488.00083796399707,-0.06409469442488618,-0.4999626648724715,473.3365287188426,488.00070648478993,-0.06903387992084219,-0.4999681905312118
25,0.0,487.5000004907106,-0.0,-0.4999999630330492,25.277887171896506,487.5054406055114,0.01123308247438202,-0.49978463839043696,50.25492955507633,487.50525456041316,0.010391815797641007,-0.4997897186620785,75.17444435275863,487.5047470579379,0.007178157236947955,-0.49980892311196157,100.07407568868169,487.50426827468493,0.0031547955550050837,-0.4998273569787046,124.9646240939141,487.5038557645133,-0.0012333412964015042,-0.49984317827212227,149.85034000091292,487.50350633985465,-0.005812300569744883,-0.4998563811421823,174.73326139681248,487.50320886460986,-0.01049867153674791,-0.49986740490481857,199.6144886421667,487.5029485910517,-0.015247445047158964,-0.49987694958444345,224.49463297972005,487.5027090619706,-0.02003417484237439,-0.49988586187685163,249.37400724821848,487.50247590545166,-0.024847474328835054,-0.49989489766109807,274.25274085653086,487.5022412220548,-0.029684183340079415,-0.4999044498374481,299.1308755630797,487.5020054922651,-0.03454491664077202,-0.4999144265156148,324.00844580012875,487.50177539157613,-0.039430036420907706,-0.4999243761163026,348.88552655562296,487.5015589711848,-0.044337106097015765,-0.4999337724650118,373.7622363443087,487.50136140126796,-0.04926070744397442,-0.49994226842266254,398.63870532643585,487.5011834786288,-0.05419426373419453,-0.4999497852183793,423.5150379721559,487.5010227371579,-0.05913228810944838,-0.4999564458276791,448.3912968896175,487.50087551360957,-0.06407145720312842,-0.4999624503874995,473.26751912008393,487.50073850304364,-0.06900959875866902,-0.49996798174630314
26,0.0,487.0000005297237,-0.0,-0.4999999609868783,25.289129280613658,487.00565577612866,0.011242108717151507,-0.49978482938275165,50.265337046193636,487.0054648512251,0.010407491117306692,-0.49978970918805005,75.18163876164918,487.00493824013796,0.007194408890561712,-0.49980881779990405,100.0772459956655,487.00444108953275,0.0031703069838253783,-0.4998271851522044,124.96340535739286,487.0040128259584,-0.0012187365212424116,-0.4998429385548889,149.84454161088783,487.0036502798007,-0.005798390025079405,-0.4998560600539365,174.72277635748438,487.0033418750961,-0.010485039328103745,-0.49986698951376407,199.59925508361084,487.0030721512255,-0.015233558555835186,-0.49987643982614877,224.4746134863809,487.00282378296913,-0.020019493339173137,-0.4998852790015034,249.34917567342652,487.00258162213123,-0.024831574791960586,-0.49989428332043195,274.2230739951502,487.00233736756627,-0.029666861380670376,-0.4999038544885458,299.09634934436394,487.0020915995213,-0.034526218715773896,-0.4999138927438189,323.96903559922305,487.00185146548654,-0.039410200905687635,-0.4999239260896011,348.8412101227297,487.00162556555966,-0.04431643289323018,-0.499933405625165,373.7129969251839,487.0014194327798,-0.049239419124754956,-0.4999419684881296,398.5845328991584,487.0012339480617,-0.054172427277482685,-0.4999495305670447,423.4559281503338,487.0010665196827,-0.05910982182208209,-0.4999562174752122,448.32724870142846,487.0009132782967,-0.06404818818900329,-0.49996223531288897,473.19853382826955,487.0007707304341,-0.06898529181439343,-0.49996777260953223
27,0.0,486.50000057085305,-0.0,-0.4999999588706468,25.300380320042347,486.50587075552295,0.011251039428690861,-0.4997850206056857,50.27576014175701,486.5056751517117,0.010423095563377362,-0.49978969951335395,75.18884936102947,486.50512952846805,0.0072105993802800625,-0.4998087116699107,100.08043174814793,486.50461407798815,0.00318575248241811,-0.4998270115446098,124.96220114942786,486.50417013052714,-0.0012042079650047683,-0.49984269543124554,149.83875704613536,486.50379454666654,-0.005784564752462177,-0.49985573313417214,174.71230486367932,486.5034753098773,-0.010471493805066553,-0.49986656521885814,199.58403533588412,486.5031962332521,-0.015219747726716717,-0.4998759179734247,224.45460862353428,486.50293910144137,-0.020004862846598383,-0.4998846815277817,249.32435998202163,486.5026879688033,-0.024815691404868192,-0.4998936533279441,274.19342447736443,486.50243412333475,-0.029649517785730693,-0.49990324423151955,299.0618418771909,486.5021782531731,-0.034507467173065715,-0.4999133463482159,323.9296453067999,486.50192799894273,-0.03939029242314161,-0.499923466543789,348.7969144405363,486.5016925331892,-0.04429568219343504,-0.49993303237046993,373.6637788645284,486.50147776811883,-0.04921806065551098,-0.4999416646609658,398.53038236522843,486.5012846743082,-0.0541505339299288,-0.49994927375353165,423.3968408382797,486.50111053169877,-0.059087312054152054,-0.4999559879839483,448.2632238155432,486.5009512586671,-0.06402488588526305,-0.4999620196295798,473.1295728704552,486.5008031673234,-0.06896095781435954,-0.499967563110689
